13.710546875,0.0247187597322693,-0.0229756588704592,0.0809888589144924,0.151387806878377,0,0.00387537468160911,-0.6188070426441,-0.116373538663626,-0.45760930430907,0,0,0,0,0,0.0110770899174002,0,-0.158425591278085,3.03065228418691,0.355742874190388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24209987535612,-0.588699733762516,-0.782517009427323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123451055552693,2.34221018896706,0.530126556858089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48632984944672,-0.00089745962155621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.710546875,0.0254962638487734,-0.0204011786145577,0.0821488446011192,0.153197317925456,0,0.000562728997597571,-0.66612478388463,-0.126308613567686,-0.471712832732093,0,0,0,0,0,0.00160846375322053,0,-0.0230044012510043,0.703808461357496,0.372092606459182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470773476853296,-1.41212433845396,-1.35535921811498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071274500155091,4.82500708109283,0.918206130919761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.858132938682637,-0.00155444566227689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.710546875,0.0263177936126345,-0.0173160358917775,0.0833532054298707,0.155070124134989,0,-0.000137315405711242,-0.706983843928248,-0.146706804773079,-0.484659969537973,0,0,0,0,0,-0.000392492396496784,0,0.00561346350447872,-0.50414744457439,0.394426756083429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114876701304154,-1.91490880655646,-1.71852662606296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.302922244985028,1.16423872218502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00580127018922242,0.266210075276642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.710546875,0.0271275267398401,-0.0143677247646023,0.0845456759751259,0.156925970456857,0,-0.00153740421232887,-0.749573502382749,-0.164301412415217,-0.4979169605438,0,0,0,0,0,-0.0043944046959314,0,0.0628491930154448,-2.01190846425991,0.415157385910111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28617705761906,-2.50360854031898,-2.1378762275423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.39156362708085,1.44833268777785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334936490538931,0.46108937586588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.710546875,0.0279812855144026,-0.0109087511705483,0.0857825216625059,0.158845111941179,0,-0.000324891738243766,-0.785704479640336,-0.192359136358688,-0.510017559932484,0,0,0,0,0,-0.000928646980903625,0,0.0132815972548135,-2.4007815670479,0.441872433092247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.271801193588586,-0.627191360103938,-2.34755102828197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.716721727005989,-3.00065098402454,-0.138833568387427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.72080897756169,0.286274047358083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.710546875,0.0288232476523095,-0.00758660917209931,0.0870074770663895,0.160747293537837,0,0.000187576332532523,-0.823566055308807,-0.217613276738905,-0.522428013521116,0,0,0,0,0,0.000536154584406841,0,-0.00766813375033476,-3.08945978358952,0.466983960476818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156924492284432,0.588699733762516,-2.61340802255299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413799482020961,-6.18141032517307,-0.240466794243112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993509526419164,0.49584119491258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.710546875,0.0296534131535609,-0.00440129876925542,0.0882205421867768,0.16263251524683,0,0,-0.86315822938816,-0.240063833555866,-0.535148321309695,0,0,0,0,0,0,0,0,-4.07794311388478,0.490491968063825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14406474128038,-2.93544721035536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388079574061672,-0.304899677567055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85050453189941,-0.102123412263472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.710546875,0.0304867395540775,-0.0011793244508701,0.0894367932990247,0.164522281344027,0,0,-0.902286691020895,-0.263265608324514,-0.547785603915627,0,0,0,0,0,0,0,0,-4.98609390606303,0.514429637485636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87641718021504,-3.24243242477199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34499806333355,-0.379300362630539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06838928962875,-0.176882938682637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.710546875,0.0290315792524387,-0.0245019743436223,0.0729192350161847,0.0567832181351849,0.0137748499677895,0,-0.687174245653668,-0.176106520520653,-0.023747540742767,0.0758403910533789,0,0,0,0,0,0,0,-2.73201749894269,-0.205817906010916,0.139167830346621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741975345520016,3.43705325212593,0.560407262301574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918206130919761,0.785833266053279,-0.331764744390422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66013611415569,-0.0205449192431127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.710546875,0.0281896171145317,-0.0407120136156125,0.061153436639486,-0.0215808887939348,0.0238587400108499,0,-0.540185446000037,-0.118518536719098,0.356488796930972,0.131359410570344,0,0,0,0,0,0,0,-1.32525731615814,-0.72666162268681,0.241045752939473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107739528879108,8.24451969575257,0.970653851236905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.530126556858089,1.61883467637784,-0.574633393444312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.381129763209581,-0.0355848439664706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.710546875,0.0279608531403567,-0.0498094422668409,0.0541393981689286,-0.0705700394433319,0.0302516701291813,0,-0.461320292060002,-0.0905016569198492,0.592923409105591,0.166557058550896,0,0,0,0,0,0,0,-0.76581335770937,-1.04810151254204,0.305633767778557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0262902697076805,11.1799669061079,1.23073976680599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101633225855685,-0.728605947161671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132804445662279,-0.288878406783227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.710546875,0.0275677832134095,-0.0608126891899794,0.045852129468894,-0.12743018590558,0.0376335899786394,0,-0.364201462265545,-0.0545612236838856,0.867889577497901,0.207199801623723,0,0,0,0,0,0,0,0.0206682987839578,-1.42297149676155,0.380213583286094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294349866881258,14.6170201582339,1.53106111353848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13790108789162,-0.906398137834734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0766746824526959,-0.5003520777581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.710546875,0.0277879114501942,-0.064703325492356,0.0423166206750006,-0.154915376088106,0.0413245499033685,0,-0.335206278184684,-0.048191894450228,0.999054020391089,0.227521173160137,0,0,0,0,0,0,0,-0.0401662690585037,-1.5984376541604,0.417503491039862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0622034460007166,3.66178202625133,1.68122178690472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.240466794243112,1.8778727340503,0.47817745902695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86733937586588,-0.0881569860407207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.710546875,0.0278437337342067,-0.0704997800666428,0.0375078816516301,-0.190271562083483,0.0460044995592243,0,-0.287957418249401,-0.0338990117798558,1.16875001950197,0.253287639788825,0,0,0,0,0,0,0,0.126036861143598,-1.82733390592352,0.464785199462084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359131762930361,-3.43705325212593,1.87161789143436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138833568387427,3.86846120039283,0.828227654068863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.07810889132455,-0.152692378864668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.710546875,0.027735250065447,-0.0782020529128397,0.0314259123987825,-0.233498743891711,0.051673438946207,0,-0.222454882459696,-0.0116825756727689,1.37697757483054,0.284499201509788,0,0,0,0,0,0,0,0.519277689390261,-2.10966025205091,0.522058708552759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.67948567689792,2.1022494271274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24286864905389,1.05015058512574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.569855715851499,0.131402454141311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.710546875,0.0276707920440442,-0.0853936632921579,0.0256851041577022,-0.274616898728257,0.0570773793334115,0,-0.161843404374083,0.00841075068976542,1.57488063078747,0.314251754398065,0,0,0,0,0,0,0,0.851683949794464,-2.37767004754187,0.57665492272339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.9552381319825,2.32209991153309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7191944135042,1.30640511309581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32900635094611,0.22759572681199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.710546875,0.0282195321863733,-0.0854726630507141,0.0246960558227631,-0.28636009728508,0.058790359795887,0,-0.169355572002065,-0.00106702695000623,1.62898196124527,0.323682935749929,0,0,0,0,0,0,0,0.336773985862876,-1.11264111794761,0.593961229140252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33193464861595,-2.46147953361199,0.134566782112762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.574633393444312,-2.70660589326346,-0.0967677792239538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.849398816047911,0.335496824526945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.710546875,0.0286039663759303,-0.0874574810811805,0.0224337772583469,-0.305974291654755,0.0614923299894893,0,-0.158614063775626,-0.00262125115306326,1.72161484792077,0.338559212194068,0,0,0,0,0,0,0,0.0489017199758519,-0.258388676705578,0.621259336225567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.629024402219006,-5.90439396974823,0.233076503630354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331764744390422,-5.57567064742517,-0.167606710151496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490400635094611,0.581097545858689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.710546875,0.028824094612715,-0.0913481173835571,0.0188982684644535,-0.333459481837281,0.0651832899142184,0,-0.129618879694765,0.00374807808059434,1.85277929081396,0.358880583730481,0,0,0,0,0,0,0,-0.0119328478666098,0.185087276184233,0.658549243979335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153492607208318,-8.00664339687564,0.295529164552777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350050195041913,-0.212516792782627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16868556529821,-0.0273638858443082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.710546875,0.0290882484968566,-0.0947280912190549,0.0157039206823275,-0.358835645048124,0.0686092508391694,0,-0.105514753317996,0.0079942975696994,1.97361923433551,0.377742946434209,0,0,0,0,0,0,0,-0.133601983551533,0.738630457397715,0.693161856813059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71852662606296,-10.4681229304876,0.367643285743116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91921533928744,-0.26437448937545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25209119491258,-0.0473956405748566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.710546875,0.0291880964282261,-0.100013883326463,0.0112363426707243,-0.392082804071819,0.0730242014952471,0,-0.0631569510868046,0.0201640704955191,2.13299073407474,0.402050404230211,0,0,0,0,0,0,0,-0.0282334211918938,0.881397150258974,0.737766270315236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363167407947986,-2.62242125826558,0.403700346338285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828227654068863,0.547730213085619,-0.292188434507787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176882938682638,-0.219975952641916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
